CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.06;Resultado líquido a valor presente, justo e subvenção, impairment e desc. COVID;-7587.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.06;Resultado líquido a valor presente, justo e subvenção, impairment e desc. COVID;1893.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.07;Imposto de renda e contribuição social diferidos;-2408.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.07;Imposto de renda e contribuição social diferidos;-110.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.08;Títulos e valores mobiliários;-96.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.08;Títulos e valores mobiliários;-134.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.09;Contas a receber de clientes;1143.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.09;Contas a receber de clientes;-1707.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.10;Estoques;205.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.10;Estoques;-51.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.11;Impostos a recuperar;-1072.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.11;Impostos a recuperar;1011.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.12;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.12;Adiantamentos a fornecedores e funcionários;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.13;Outros créditos;-1209.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.13;Outros créditos;-709.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.14;Despesas antecipadas;-1531.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.14;Despesas antecipadas;-1126.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.15;Fornecedores;-11781.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.15;Fornecedores;1933.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.16;Obrigações sociais e tributárias;-356.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.16;Obrigações sociais e tributárias;2230.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.17;Impostos parcelados;1210.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.17;Impostos parcelados;-1407.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.18;Outras obrigações;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.18;Outras obrigações;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.19;Impostos pagos sobre o lucro;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.19;Impostos pagos sobre o lucro;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.01.20;Juros pagos;-1007.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.01.20;Juros pagos;-1559.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;-1034.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02;Caixa Líquido Atividades de Investimento;-2047.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.01;Aquisição ativo imobilizado e intangível;-1043.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.01;Aquisição ativo imobilizado e intangível;-2051.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.02;Ganho na venda de ativo imobilizado;9.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.02;Ganho na venda de ativo imobilizado;4.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.03;Adiantamento para futuro aumento de capital;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.03;Adiantamento para futuro aumento de capital;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.02.05;Aumento de capital em controladas;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.02.05;Aumento de capital em controladas;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;-5358.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03;Caixa Líquido Atividades de Financiamento;-11780.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.01;Aquisição de empréstimos e financiamentos;1500.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.01;Aquisição de empréstimos e financiamentos;2042.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.02;Aquisição de outros instrumentos financeiros;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.02;Aquisição de outros instrumentos financeiros;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.03;Parte relacionadas;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.03;Parte relacionadas;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.04;Pagamentos de empréstimos e financiamentos;-2237.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.04;Pagamentos de empréstimos e financiamentos;-4819.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.05;Captação de empréstimos e financiamentos via subvenção governamental;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.05;Captação de empréstimos e financiamentos via subvenção governamental;0.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.03.06;Pagamento passivos de arrendamento IFRS 16;-4621.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.03.06;Pagamento passivos de arrendamento IFRS 16;-9003.0000000000;N
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-11047.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;486.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;19787.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;5871.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;8740.0000000000;S
07.437.016/0001-05;2023-06-30;1;CINESYSTEM S.A.;023965;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;6357.0000000000;S
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;183592.0000000000;S
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;129558.0000000000;S
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01;Lucro (Prejuízo) do período;205067.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01;Lucro (Prejuízo) do período;96958.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02;Itens que não afetam caixa;52775.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02;Itens que não afetam caixa;98604.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.03;Variações no capital de giro;-42547.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.03;Variações no capital de giro;-21785.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.04;Impostos pagos;-40725.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.04;Impostos pagos;-52668.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.05;Outros ativos e passivos;9022.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.05;Outros ativos e passivos;8449.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;-105198.0000000000;S
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;-156466.0000000000;S
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.01;Aquisição de imobilizado, líquido;-99654.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.01;Aquisição de imobilizado, líquido;-159578.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.02;Resgates líquidos no vencimento de aplicações financeiras;0.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.02;Resgates líquidos no vencimento de aplicações financeiras;0.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.03;Valor recebido pela venda de imobilizado;2456.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.03;Valor recebido pela venda de imobilizado;0.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.04;Investimento líquido em aplicações financeiras;-8000.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.04;Investimento líquido em aplicações financeiras;3112.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;24796.0000000000;S
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;-102921.0000000000;S
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.01;Obtenção de empréstimos;112048.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.01;Obtenção de empréstimos;0.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.02;Valor recebido pelo exercício de opções de ações;0.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.02;Valor recebido pelo exercício de opções de ações;0.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.03;Pagamento de empréstimos de curto prazo;-60590.0000000000;N
07.857.093/0001-14;2023-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.03;Pagamento de empréstimos de curto prazo;-64522.0000000000;N
