CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.01.02;Variações nos Ativos e Passivos;-252558.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.01.02;Variações nos Ativos e Passivos;570011.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.01.03;Outros;-25509.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.01.03;Outros;-45011.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.02;Caixa Líquido Atividades de Investimento;-349628.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;-390219.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.02.01;Aplicações financeiras;-13656.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.02.01;Aplicações financeiras;142717.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.02.02;Aquisições de ativos de contrato;-360456.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.02.02;Aquisições de ativos de contrato;-576938.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.02.03;Participação financeira do consumidor - ativos de contrato;24484.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.02.03;Participação financeira do consumidor - ativos de contrato;44002.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03;Caixa Líquido Atividades de Financiamento;-15353.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;-145741.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03.01;Ingressos de empréstimos e financiamentos;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.01;Ingressos de empréstimos e financiamentos;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03.02;Ingressos de debêntures emitidas;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.02;Ingressos de debêntures emitidas;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03.03;Custos de transação na emissão de debêntures;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.03;Custos de transação na emissão de debêntures;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03.04;Amortizações de principal de empréstimos e financiamentos;-7169.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.04;Amortizações de principal de empréstimos e financiamentos;-137326.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03.05;Amortizações de principal de debêntures;-8184.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.05;Amortizações de principal de debêntures;-8415.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03.06;Amortizações de principal de passivo de arrendamentos;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.06;Amortizações de principal de passivo de arrendamentos;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03.07;Dividendos e juros sobre o capital próprio pagos;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.07;Dividendos e juros sobre o capital próprio pagos;0.0000000000;N
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-509443.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;246196.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1461797.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;393317.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;952354.0000000000;S
04.368.898/0001-06;2022-03-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;639513.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.01;Caixa Líquido Atividades Operacionais;1.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;21.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.01.01;Recebimento de Aluguéis de Imóveis próprio;237.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.01.01;Recebimento de Aluguéis de Imóveis próprio;315.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.01.02;Pagamento a Fornecedores;-125.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.01.02;Pagamento a Fornecedores;-151.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.01.03;Pagamento Despesa com Pessoal;-71.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.01.03;Pagamento Despesa com Pessoal;-79.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.01.04;Pagamento de Impostos e Contribuições;-26.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.01.04;Pagamento de Impostos e Contribuições;-38.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.01.05;Pagamento de Juros;-3.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.01.05;Pagamento de Juros;-3.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.01.06;Outros Pagamentos;-11.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.01.06;Outros Pagamentos;-23.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.03;Caixa Líquido Atividades de Financiamento;-2.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;-13.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.03.01;Pagamento de Empréstimos;-26.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.03.01;Pagamento de Empréstimos;-2.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.03.02;Empréstimos de Pessoas Ligadas;24.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.03.02;Empréstimos de Pessoas Ligadas;-11.0000000000;N
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;8.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;14.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;30.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;13.0000000000;S
04.912.242/0001-02;2022-03-31;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;38.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.01;Caixa Líquido Atividades Operacionais;14.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.01;Caixa Líquido Atividades Operacionais;11.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.01.01;Recebimento de Aluguéis de Imóveis Próprio;488.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.01.01;Recebimento de Aluguéis de Imóveis Próprio;609.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.01.02;Pagamentos de Fornecedores;-249.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.01.02;Pagamentos de Fornecedores;-339.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.01.03;Pagamentos de Salários, Honorários e Encargos;-151.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.01.03;Pagamentos de Salários, Honorários e Encargos;-159.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.01.04;Pagamentos de Impostos e Contribuições;-44.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.01.04;Pagamentos de Impostos e Contribuições;-49.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.01.05;Outros Pagamentos;-30.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.01.05;Outros Pagamentos;-51.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.03;Caixa Líquido Atividades de Financiamento;15.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;-2.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.03.01;Empréstimos Bancários;15.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.03.01;Empréstimos Bancários;-2.0000000000;N
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;29.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;9.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;PENÚLTIMO;2021-01-01;2021-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;14.0000000000;S
04.912.242/0001-02;2022-06-30;1;PORTUENSE FERRAGENS S/A;009717;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;UNIDADE;ÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;14.0000000000;S
