CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.05;Pagamento do principal de passivos de arrendamento;-1563.0000000000;N
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03.06;Juros de empréstimos pagos;-5688.0000000000;N
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.06;Juros de empréstimos pagos;-26791.0000000000;N
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03.08;Liquidação Swap;0.0000000000;N
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03.08;Liquidação Swap;6807.0000000000;N
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;51032.0000000000;S
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-86061.0000000000;S
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;246949.0000000000;S
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;17129.0000000000;S
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;612057.0000000000;S
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;901195.0000000000;S
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;859006.0000000000;S
07.857.093/0001-14;2022-03-31;1;AURA MINERALS INC.;080187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;918324.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01;Caixa Líquido Atividades Operacionais;133888.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;-370265.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01;Caixa Gerado nas Operações;564224.0000000000;N
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01;Caixa Gerado nas Operações;353098.0000000000;N
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02;Variações nos Ativos e Passivos;-295923.0000000000;N
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02;Variações nos Ativos e Passivos;-605936.0000000000;N
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.03;Outros;-134413.0000000000;N
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.03;Outros;-117427.0000000000;N
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02;Caixa Líquido Atividades de Investimento;-34898.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-20002.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03;Caixa Líquido Atividades de Financiamento;-143862.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03;Caixa Líquido Atividades de Financiamento;404950.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;427.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;1919.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-44445.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;16602.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;358022.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;633042.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;313577.0000000000;S
08.810.422/0001-34;2022-09-30;1;GUARARAPES PAINÉIS S.A.;026115;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;649644.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01;Caixa Líquido Atividades Operacionais;-137215.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;-26312.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02;Caixa Líquido Atividades de Investimento;-124224.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-121403.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03;Caixa Líquido Atividades de Financiamento;428420.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03;Caixa Líquido Atividades de Financiamento;274641.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;166981.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;126926.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;33406.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;238335.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;200387.0000000000;S
10.807.374/0001-77;2022-09-30;3;BOA SAFRA SEMENTES S.A.;025704;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;365261.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.01;Caixa Líquido Atividades Operacionais;-466.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;-876.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.02;Caixa Líquido Atividades de Investimento;-140.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-606.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-876.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;15891.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;14938.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;15285.0000000000;S
15.101.405/0001-93;2022-03-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;14062.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01;Caixa Líquido Atividades Operacionais;-309.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01;Caixa Líquido Atividades Operacionais;219.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02;Caixa Líquido Atividades de Investimento;-159.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;-9.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03;Caixa Líquido Atividades de Financiamento;40.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-428.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;210.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;15891.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;14062.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;15463.0000000000;S
15.101.405/0001-93;2022-06-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;14272.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01;Caixa Líquido Atividades Operacionais;-1052.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;-876.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02;Caixa Líquido Atividades de Investimento;-159.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-18.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03;Caixa Líquido Atividades de Financiamento;40.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-1171.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-894.0000000000;S
15.101.405/0001-93;2022-09-30;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;15891.0000000000;S
