CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;-269.0000000000;S
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;-29571.0000000000;S
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.01;Captações de empréstimos, financiamentos e debêntures;39921.0000000000;N
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.01;Captações de empréstimos, financiamentos e debêntures;50.0000000000;N
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.02;Pagamento de arrendamento;-430.0000000000;N
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.02;Pagamento de arrendamento;-2102.0000000000;N
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.03;Pagamentos de empréstimos, financiamentos e debêntures;-39760.0000000000;N
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.03;Pagamentos de empréstimos, financiamentos e debêntures;-27519.0000000000;N
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-88113.0000000000;S
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-41012.0000000000;S
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;108512.0000000000;S
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;44302.0000000000;S
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;20399.0000000000;S
09.478.309/0001-66;2024-03-31;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;3290.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01;Caixa Líquido Atividades Operacionais;148537.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01;Caixa Líquido Atividades Operacionais;103581.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.01;Lucro (prejuízo) do período;-72496.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.01;Lucro (prejuízo) do período;-232638.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.02;Imposto de renda e contribuição social diferidos;-6192.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.02;Imposto de renda e contribuição social diferidos;0.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.03;Depreciação e amortização;56700.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.03;Depreciação e amortização;58000.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.04;Ativo biológico amortização/exaustão;125498.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.04;Ativo biológico amortização/exaustão;93994.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.05;Valor residual baixa de imobilizado e direito de uso;7670.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.05;Valor residual baixa de imobilizado e direito de uso;0.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.06;Efeito líquido da renegociação do arrendamento;-7705.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.06;Efeito líquido da renegociação do arrendamento;0.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.07;Provisão para perdas nos estoques;-2190.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.07;Provisão para perdas nos estoques;16483.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.08;Provisão estimada para créditos de liquidação duvidosa;727.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.08;Provisão estimada para créditos de liquidação duvidosa;-166.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.09;Juros provisionados;52797.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.09;Juros provisionados;86372.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.10;Provisão para riscos;-720.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.10;Provisão para riscos;9204.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.11;Contas a receber e outros créditos;15165.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.11;Contas a receber e outros créditos;-2180.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.12;Estoques;-46865.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.12;Estoques;-5189.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.13;Impostos a recuperar;7513.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.13;Impostos a recuperar;-1824.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.14;Fornecedores;-7699.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.14;Fornecedores;67509.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.15;Obrigações tributárias e trabalhistas;13054.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.15;Obrigações tributárias e trabalhistas;46053.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.16;Partes relacionadas (passivo);0.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.16;Partes relacionadas (passivo);-170.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.17;Outras obrigações e adiantamento a clientes;44216.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.17;Outras obrigações e adiantamento a clientes;-3390.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.18;Juros pagos;-30936.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.18;Juros pagos;-28477.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.02;Caixa Líquido Atividades de Investimento;-273283.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.02;Caixa Líquido Atividades de Investimento;-107314.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.02.01;Adições ao imobilizado, planta portadora e intangível;-163308.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.02.01;Adições ao imobilizado, planta portadora e intangível;-18137.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.02.02;Adições de ativo biológico;-109975.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.02.02;Adições de ativo biológico;-89177.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.03;Caixa Líquido Atividades de Financiamento;67716.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.03;Caixa Líquido Atividades de Financiamento;-36935.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.03.01;Captações de empréstimos, financiamentos e debêntures;149278.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.03.01;Captações de empréstimos, financiamentos e debêntures;1910.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.03.02;Pagamento de arrendamento;-4281.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.03.02;Pagamento de arrendamento;-4281.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.03.03;Pagamentos de empréstimos, financiamentos e debêntures;-77281.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.03.03;Pagamentos de empréstimos, financiamentos e debêntures;-34564.0000000000;N
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-57030.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-40668.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;108512.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;44302.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;51482.0000000000;S
09.478.309/0001-66;2024-06-30;1;BRASIL BIOFUELS S.A.;027375;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;3634.0000000000;S
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;1802000.0000000000;S
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01;Caixa Líquido Atividades Operacionais;-3056546.0000000000;S
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.01;Caixa Gerado pelas Operações;363028.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.01;Caixa Gerado pelas Operações;699565.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.02;Variações nos Ativos e Passivos;1438972.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.02;Variações nos Ativos e Passivos;-3756111.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.03;Outros;0.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.03;Outros;0.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;756.0000000000;S
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02;Caixa Líquido Atividades de Investimento;-715510.0000000000;S
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.01;Aquisições de imobilizado;-1929.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.01;Aquisições de imobilizado;-31304.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.02;Aquisição de intangível;-8348.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.02;Aquisição de intangível;-13742.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.03;Aumento de capital em controladas;0.0000000000;N
16.838.421/0001-26;2024-03-31;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.03;Aumento de capital em controladas;-670464.0000000000;N
